SoC,OCV
1.164,44.54549965931409
1.165,44.54677694550277
1.166,44.5480540794647
1.167,44.549331061045
1.168,44.55060789008882
1.169,44.551884566441295
1.17,44.55316108994754
1.171,44.55443746045272
1.172,44.55571367780194
1.173,44.556989741840354
1.174,44.55826565241309
1.175,44.55954140936528
1.176,44.560817012542074
1.177,44.562092461788595
1.178,44.56336775694998
1.179,44.56464289787136
1.18,44.565917884397884
1.181,44.56719271637467
1.182,44.568467393646856
1.183,44.56974191605959
1.184,44.57101628345799
1.185,44.572290495687206
1.186,44.573564552592366
1.187,44.574838454018604
1.188,44.57611219981105
1.189,44.57738578981486
1.19,44.57865922387515
1.191,44.57993250183705
1.192,44.58120562354572
1.193,44.58247858884628
1.194,44.583751397583846
1.195,44.58502404960359
1.196,44.586296544750624
1.197,44.58756888287009
1.198,44.588841063807116
1.199,44.59011308740685
1.2,44.59138495351441
1.201,44.59265666197494
1.202,44.59392821263359
1.203,44.595199605335466
1.204,44.59647083992573
1.205,44.5977419162495
1.206,44.59901283415191
1.207,44.6002835934781
1.208,44.601554194073216
1.209,44.60282463578237
1.21,44.60409491845072
1.211,44.60536504192339
1.212,44.606635006045515
1.213,44.607904810662234
1.214,44.60917445561868
1.215,44.61044394075998
1.216,44.61171326593128
1.217,44.612982430977716
1.218,44.61425143574441
1.219,44.61552028007651
1.22,44.61678896381915
1.221,44.61805748681745
1.222,44.61932584891657
1.223,44.620594049961625
1.224,44.62186208979776
1.225,44.6231299682701
1.226,44.62439768522379
1.227,44.62566524050396
1.228,44.62693263395576
1.229,44.6281998654243
1.23,44.629466934754724
1.231,44.63073384179218
1.232,44.63200058638179
1.233,44.63326716836869
1.234,44.63453358759802
1.235,44.63579984391491
1.236,44.6370659371645
1.237,44.63833186719192
1.238,44.639597633842314
1.239,44.640863236960804
1.24,44.64212867639254
1.241,44.64339395198264
1.242,44.64465906357624
1.243,44.6459240110185
1.244,44.64718879415453
1.245,44.648453412829475
1.246,44.649717866888466
1.247,44.650982156176646
1.248,44.65224628053913
1.249,44.65351023982109
1.25,44.65477403386762
1.251,44.65603766252388
1.252,44.657301125634994
1.253,44.65856442304611
1.254,44.65982755460234
1.255,44.661090520148846
1.256,44.66235331953075
1.257,44.66361595259319
1.258,44.664878419181285
1.259,44.666140719140195
1.26,44.66740285231504
1.261,44.668664818550965
1.262,44.66992661769309
1.263,44.671188249586564
1.264,44.672449714076514
1.265,44.67371101100809
1.266,44.6749721402264
1.267,44.67623310157659
1.268,44.67749389490382
1.269,44.6787545200532
1.27,44.68001497686985
1.271,44.68127526519895
1.272,44.68253538488559
1.273,44.68379533577493
1.274,44.6850551177121
1.275,44.68631473054224
1.276,44.68757417411047
1.277,44.688833448261946
1.278,44.6900925528418
1.279,44.69135148769514
1.28,44.69261025266712
1.281,44.693868847602886
1.282,44.69512727234755
1.283,44.69638552674627
1.284,44.697643610644164
1.285,44.69890152388637
1.286,44.70015926631804
1.287,44.701416837784286
1.288,44.70267423813025
1.289,44.70393146720108
1.29,44.705188524841894
1.291,44.706445410897835
1.292,44.707702125214034
1.293,44.708958667635635
1.294,44.71021503800776
1.295,44.71147123617555
1.296,44.71272726198415
1.297,44.71398311527867
1.298,44.71523879590428
1.299,44.716494303706085
1.3,44.717749638529234
1.301,44.719004800218855
1.302,44.72025978862009
1.303,44.721514603578065
1.304,44.722769244937936
1.305,44.72402371254482
1.306,44.72527800624385
1.307,44.72653212588016
1.308,44.72778607129891
1.309,44.729039842345195
1.31,44.73029343886419
1.311,44.731546860701
1.312,44.732800107700776
1.313,44.73405317970865
1.314,44.73530607656976
1.315,44.73655879812923
1.316,44.73781134423221
1.317,44.73906371472382
1.318,44.7403159094492
1.319,44.741567928253495
1.32,44.742819770981825
1.321,44.744071437479334
1.322,44.74532292759116
1.323,44.746574241162435
1.324,44.74782537803828
1.325,44.74907633806386
1.326,44.75032712108428
1.327,44.75157772694469
1.328,44.75282815549023
1.329,44.75407840656602
1.33,44.7553284800172
1.331,44.75657837568891
1.332,44.75782809342629
1.333,44.75907763307446
1.334,44.760326994478575
1.335,44.761576177483754
1.336,44.76282518193513
1.337,44.76407400767784
1.338,44.76532265455703
1.339,44.76657112241782
1.34,44.76781941110537
1.341,44.769067520464795
1.342,44.77031545034122
1.343,44.771563200579806
1.344,44.772810771025675
1.345,44.77405816152396
1.346,44.77530537191979
1.347,44.77655240205833
1.348,44.77779925178467
1.349,44.779045920943986
1.35,44.78029240938139
1.351,44.78153871694202
1.352,44.78278484347102
1.353,44.78403078881352
1.354,44.78527655281465
1.355,44.78652213531955
1.356,44.787767536173355
1.357,44.789012755221194
1.358,44.79025779230822
1.359,44.79150264727955
1.36,44.79274731998032
1.361,44.79399181025567
1.362,44.795236117950736
1.363,44.796480242910654
1.364,44.79772418498056
1.365,44.79896794400558
1.366,44.80021151983086
1.367,44.80145491230152
1.368,44.802698121262715
1.369,44.80394114655957
1.37,44.80518398803721
1.371,44.80642664554079
1.372,44.807669118915435
1.373,44.808911408006274
1.374,44.81015351265845
1.375,44.811395432717106
1.376,44.81263716802735
1.377,44.81387871843435
1.378,44.81512008378323
1.379,44.8163612639191
1.38,44.817602258687124
1.381,44.81884306793244
1.382,44.82008369150016
1.383,44.821324129235435
1.384,44.8225643809834
1.385,44.82380444658917
1.386,44.82504432589791
1.387,44.82628401875475
1.388,44.82752352500479
1.389,44.82876284449321
1.39,44.83000197706513
1.391,44.83124092256566
1.392,44.83247968083998
1.393,44.833718251733195
1.394,44.83495663509044
1.395,44.83619483075686
1.396,44.83743283857759
1.397,44.838670658397746
1.398,44.839908290062496
1.399,44.84114573341695
1.4,44.842382988306255
1.401,44.84362005457554
1.402,44.84485693206995
1.403,44.8460936206346
1.404,44.84733012011464
1.405,44.84856643035521
1.406,44.84980255120143
1.407,44.85103848249844
1.408,44.85227422409138
1.409,44.85350977582538
1.41,44.854745137545585
1.411,44.85598030909712
1.412,44.857215290325115
1.413,44.85845008107472
1.414,44.85968468119106
1.415,44.860919090519275
1.416,44.8621533089045
1.417,44.86338733619187
1.418,44.8646211722265
1.419,44.86585481685356
1.42,44.86708826991817
1.421,44.868321531265444
1.422,44.86955460074056
1.423,44.87078747818861
1.424,44.872020163454756
1.425,44.873252656384125
1.426,44.87448495682186
1.427,44.87571706461308
1.428,44.87694897960292
1.429,44.878180701636545
1.43,44.87941223055905
1.431,44.880643566215596
1.432,44.88187470845131
1.433,44.88310565711133
1.434,44.88433641204079
1.435,44.88556697308482
1.436,44.886797340088556
1.437,44.88802751289714
1.438,44.88925749135571
1.439,44.89048727530938
1.44,44.89171686460331
1.441,44.89294625908261
1.442,44.89417545859244
1.443,44.89540446297793
1.444,44.89663327208421
1.445,44.8978618857564
1.446,44.89909030383966
1.447,44.900318526179106
1.448,44.90154655261989
1.449,44.90277438300714
1.45,44.90400201718599
1.451,44.90522945500157
1.452,44.90645669629902
1.453,44.90768374092347
1.454,44.90891058872007
1.455,44.91013723953394
1.456,44.91136369321022
1.457,44.91258994959404
1.458,44.913816008530546
1.459,44.915041869864865
1.46,44.91626753344214
1.461,44.9174929991075
1.462,44.91871826670608
1.463,44.919943336083016
1.464,44.921168207083426
1.465,44.922392879552476
1.466,44.923617353335295
1.467,44.924841628276994
1.468,44.92606570422274
1.469,44.92728958101764
1.47,44.92851325850683
1.471,44.929736736535475
1.472,44.93096001494869
1.473,44.9321830935916
1.474,44.93340597230936
1.475,44.9346286509471
1.476,44.93585112934993
1.477,44.93707340736303
1.478,44.9382954848315
1.479,44.93951736160049
1.48,44.94073903751513
1.481,44.94196051242056
1.482,44.943181786161894
1.483,44.944402858584304
1.484,44.945623729532905
1.485,44.946844398852825
1.486,44.94806486638921
1.487,44.949285131987196
1.488,44.95050519549191
1.489,44.95172505674849
1.49,44.95294471560207
1.491,44.95416417189778
1.492,44.95538342548078
1.493,44.95660247619618
1.494,44.95782132388912
1.495,44.95903996840474
1.496,44.96025840958817
1.497,44.96147664728455
1.498,44.96269468133901
1.499,44.96391251159669
1.5,44.96513013790272
1.501,44.96634756010224
1.502,44.96756477804038
1.503,44.96878179156228
1.504,44.96999860051307
1.505,44.971215204737895
1.506,44.97243160408187
1.507,44.97364779839016
1.508,44.97486378750787
1.509,44.97607957128015
1.51,44.977295149552134
1.511,44.97851052216896
1.512,44.979725688975755
1.513,44.98094064981766
1.514,44.98215540453982
1.515,44.98336995298734
1.516,44.984584295005384
1.517,44.985798430439075
1.518,44.987012359133544
1.519,44.988226080933934
1.52,44.98943959568538
1.521,44.99065290323301
1.522,44.99186600342197
1.523,44.993078896097394
1.524,44.99429158110439
1.525,44.99550405828814
1.526,44.99671632749374
1.527,44.99792838856634
1.528,44.999140241351085
1.529,45.0003518856931
1.53,45.0015633214375
1.531,45.00277454842945
1.532,45.003985566514075
1.533,45.005196375536514
1.534,45.00640697534189
1.535,45.00761736577535
1.536,45.00882754668202
1.537,45.010037517907044
1.538,45.01124727929555
1.539,45.01245683069268
1.54,45.01366617194356
1.541,45.01487530289334
1.542,45.01608422338713
1.543,45.017292933270085
1.544,45.018501432387346
1.545,45.019709720584025
1.546,45.02091779770528
1.547,45.02212566359622
1.548,45.023333318102004
1.549,45.024540761067755
1.55,45.02574799233862
1.551,45.02695501175972
1.552,45.0281618191762
1.553,45.02936841443318
1.554,45.03057479737582
1.555,45.03178096784923
1.556,45.03298692569856
1.557,45.03419267076893
1.558,45.035398202905505
1.559,45.03660352195339
1.56,45.037808627757734
1.561,45.039013520163664
1.562,45.04021819901632
1.563,45.04142266416084
1.564,45.04262691544236
1.565,45.04383095270601
1.566,45.04503477579693
1.567,45.04623838456024
1.568,45.0474417788411
1.569,45.04864495848461
1.57,45.049847923335946
1.571,45.051050673240226
1.572,45.05225320804257
1.573,45.05345552758813
1.574,45.054657631722044
1.575,45.05585952028943
1.576,45.05706119313544
1.577,45.0582626501052
1.578,45.05946389104384
1.579,45.06066491579651
1.58,45.06186572420833
1.581,45.06306631612445
1.582,45.064266691389996
1.583,45.065466849850104
1.584,45.06666679134991
1.585,45.06786651573454
1.586,45.06906602284915
1.587,45.07026531253886
1.588,45.0714643846488
1.589,45.072663239024116
1.59,45.07386187550995
1.591,45.07506029395141
1.592,45.07625849419366
1.593,45.07745647608182
1.594,45.078654239461024
1.595,45.07985178417641
1.596,45.081049110073124
1.597,45.08224621699628
1.598,45.08344310479103
1.599,45.084639773302506
1.6,45.08583622237584
1.601,45.08703245185616
1.602,45.08822846158862
1.603,45.08942425141833
1.604,45.090619821190444
1.605,45.091815170750095
1.606,45.09301029994241
1.607,45.09420520861253
1.608,45.0953998966056
1.609,45.09659436376673
1.61,45.09778860994107
1.611,45.09898263497376
1.612,45.100176438709916
1.613,45.1013700209947
1.614,45.10256338167323
1.615,45.103756520590636
1.616,45.10494943759207
1.617,45.10614213252266
1.618,45.107334605227535
1.619,45.10852685555184
1.62,45.1097188833407
1.621,45.11091068843925
1.622,45.11210227069263
1.623,45.11329362994598
1.624,45.11448476604443
1.625,45.11567567883311
1.626,45.11686636815717
1.627,45.118056833861715
1.628,45.11924707579192
1.629,45.120437093792894
1.63,45.12162688770977
1.631,45.1228164573877
1.632,45.12400580267181
1.633,45.125194923407236
1.634,45.126383819439106
1.635,45.127572490612565
1.636,45.12876093677274
1.637,45.12994915776478
1.638,45.131137153433805
1.639,45.13232492362495
1.64,45.13351246818336
1.641,45.13469978695417
1.642,45.135886879782504
1.643,45.137073746513515
1.644,45.13826038699232
1.645,45.139446801064054
1.646,45.14063298857386
1.647,45.141818949366886
1.648,45.14300468328824
1.649,45.144190190183075
1.65,45.14537546989653
1.651,45.14656052227372
1.652,45.14774534715979
1.653,45.148929944399875
1.654,45.15011431383912
1.655,45.151298455322646
1.656,45.152482368695594
1.657,45.15366605380311
1.658,45.154849510490294
1.659,45.15603273860232
1.66,45.1572157379843
1.661,45.15839850848138
1.662,45.1595810499387
1.663,45.160763362201386
1.664,45.16194544511456
1.665,45.163127298523385
1.666,45.16430892227297
1.667,45.165490316208476
1.668,45.16667148017502
1.669,45.167852414017744
1.67,45.16903311758177
1.671,45.17021359071225
1.672,45.17139383325431
1.673,45.17257384505309
1.674,45.17375362595372
1.675,45.17493317580134
1.676,45.176112494441085
1.677,45.17729158171808
1.678,45.17847043747748
1.679,45.17964906156439
1.68,45.18082745382397
1.681,45.182005614101364
1.682,45.183183542241665
1.683,45.18436123809005
1.684,45.185538701491645
1.685,45.18671593229156
1.686,45.18789293033496
1.687,45.18906969546696
1.688,45.19024622753271
1.689,45.19142252637734
1.69,45.19259859184598
1.691,45.193774423783765
1.692,45.19495002203584
1.693,45.196125386447335
1.694,45.19730051686337
1.695,45.1984754131291
1.696,45.199650075089664
1.697,45.20082450259018
1.698,45.201998695475794
1.699,45.20317265359163
1.7,45.20434637678283
1.701,45.205519864894534
1.702,45.20669311777187
1.703,45.20786613525997
1.704,45.20903891720398
1.705,45.210211463449035
1.706,45.21138377384026
1.707,45.21255584822279
1.708,45.21372768644177
1.709,45.21489928834232
1.71,45.2160706537696
1.711,45.21724178256872
1.712,45.218412674584826
1.713,45.21958332966305
1.714,45.22075374764853
1.715,45.2219239283864
1.716,45.2230938717218
1.717,45.224263577499855
1.718,45.2254330455657
1.719,45.226602275764485
1.72,45.227771267941336
1.721,45.228940021941376
1.722,45.23010853760976
1.723,45.23127681479161
1.724,45.23244485333206
1.725,45.233612653076264
1.726,45.23478021386934
1.727,45.23594753555642
1.728,45.237114617982655
1.729,45.238281460993164
1.73,45.239448064433084
1.731,45.240614428147566
1.732,45.24178055198173
1.733,45.24294643578071
1.734,45.24411207938966
1.735,45.24527748265369
1.736,45.246442645417936
1.737,45.24760756752756
1.738,45.24877224882768
1.739,45.24993668916341
1.74,45.25110088837993
1.741,45.25226484632235
1.742,45.25342856283579
1.743,45.25459203776541
1.744,45.25575527095635
1.745,45.25691826225371
1.746,45.25808101150266
1.747,45.25924351854832
1.748,45.26040578323582
1.749,45.261567805410316
1.75,45.26272958491691
1.751,45.26389112160077
1.752,45.26505241530701
1.753,45.26621346588078
1.754,45.2673742731672
1.755,45.268534837011416
1.756,45.26969515725855
1.757,45.27085523375376
1.758,45.272015066342156
1.759,45.273174654868896
1.76,45.27433399917909
1.761,45.2754930991179
1.762,45.27665195453044
1.763,45.27781056526185
1.764,45.27896893115727
1.765,45.28012705206184
1.766,45.281284927820685
1.767,45.28244255827894
1.768,45.28359994328174
1.769,45.28475708267423
1.77,45.28591397630152
1.771,45.287070624008784
1.772,45.288227025641135
1.773,45.289383181043696
1.774,45.29053909006162
1.775,45.291694752540046
1.776,45.292850168324094
1.777,45.2940053372589
1.778,45.29516025918962
1.779,45.296314933961355
1.78,45.297469361419274
1.781,45.29862354140849
1.782,45.29977747377414
1.783,45.30093115836138
1.784,45.302084595015316
1.785,45.30323778358109
1.786,45.30439072390385
1.787,45.30554341582874
1.788,45.30669585920085
1.789,45.307848053865364
1.79,45.30899999966739
1.791,45.31015169645207
1.792,45.31130314406454
1.793,45.31245434234994
1.794,45.31360529115339
1.795,45.31475599032004
1.796,45.31590643969502
1.797,45.31705663912346
1.798,45.3182065884505
1.799,45.31935628752128
1.8,45.32050573618093
1.801,45.321654934274584
1.802,45.322803881647374
1.803,45.323952578144436
1.804,45.32510102361091
1.805,45.32624921789194
1.806,45.32739716083264
1.807,45.328544852278156
1.808,45.32969229207363
1.809,45.33083948006417
1.81,45.33198641609495
1.811,45.33313310001108
1.812,45.3342795316577
1.813,45.335425710879946
1.814,45.33657163752295
1.815,45.337717311431845
1.816,45.33886273245178
1.817,45.34000790042788
1.818,45.34115281520527
1.819,45.342297476629106
1.82,45.34344188454452
1.821,45.34458603879663
1.822,45.34572993923057
1.823,45.346873585691505
1.824,45.34801697802454
1.825,45.34916011607483
1.826,45.3503029996875
1.827,45.35144562870768
1.828,45.35258800298051
1.829,45.35373012235114
1.83,45.35487198666467
1.831,45.35601359576627
1.832,45.357154949501066
1.833,45.35829604771418
1.834,45.35943689025076
1.835,45.36057747695594
1.836,45.361717807674836
1.837,45.36285788225261
1.838,45.36399770053439
1.839,45.3651372623653
1.84,45.366276567590496
1.841,45.36741561605509
1.842,45.368554407604215
1.843,45.36969294208303
1.844,45.37083121933665
1.845,45.37196923921022
1.846,45.373107001548874
1.847,45.374244506197755
1.848,45.375381753001975
1.849,45.376518741806684
1.85,45.37765547245702
1.851,45.37879194479811
1.852,45.37992815867509
1.853,45.381064113933114
1.854,45.382199810417276
1.855,45.38333524797276
1.856,45.384470426444665
1.857,45.385605345678144
1.858,45.38674000551831
1.859,45.38787440581033
1.86,45.38900854639932
1.861,45.390142427130414
1.862,45.391276047848756
1.863,45.39240940839947
1.864,45.393542508627704
1.865,45.394675348378584
1.866,45.395807927497245
1.867,45.39694024582883
